scheme_code,scheme_name,date,nav
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-11-2024,106.8223
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-11-2024,106.904
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-11-2024,107.0507
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-11-2024,107.1611
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-11-2024,107.055
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-11-2024,107.3159
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-11-2024,107.1938
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-11-2024,107.2152
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-11-2024,107.3133
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-11-2024,107.5202
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-11-2024,107.527
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-11-2024,107.2239
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-11-2024,107.4745
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-11-2024,107.3119
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-11-2024,107.2565
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-12-2024,107.2202
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-12-2024,107.1346
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-12-2024,107.3811
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-12-2024,107.4895
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-12-2024,107.5757
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-12-2024,107.6199
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-12-2024,107.7095
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-12-2024,107.7877
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-12-2024,107.6794
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-12-2024,107.7993
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-12-2024,107.8952
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-12-2024,107.9163
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-12-2024,107.7273
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-12-2024,107.9002
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-12-2024,107.931
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-12-2024,107.8793
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-12-2024,107.9044
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-12-2024,107.9613
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-12-2024,108.1807
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-12-2024,108.0308
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-12-2024,107.9886
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-12-2024,108.2092
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-12-2024,107.955
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-12-2024,108.0742
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-12-2024,108.128
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-12-2024,108.2807
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-12-2024,108.2731
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-12-2024,108.1427
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-12-2024,108.2124
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-12-2024,108.4436
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-12-2024,108.5533
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-01-2025,108.51
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-01-2025,108.3451
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-01-2025,108.3977
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-01-2025,108.3636
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-01-2025,108.5854
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-01-2025,108.1931
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-01-2025,108.3208
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-01-2025,108.2084
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-01-2025,108.1761
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-01-2025,108.1115
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-01-2025,108.3175
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-01-2025,108.2156
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-01-2025,108.0128
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-01-2025,108.3105
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-01-2025,108.4954
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-01-2025,108.4675
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-01-2025,108.5215
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-01-2025,108.6468
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-01-2025,108.8587
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-01-2025,108.8589
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-01-2025,108.9705
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-01-2025,109.0547
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-01-2025,109.1826
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-01-2025,109.3076
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-01-2025,109.3766
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-01-2025,109.6234
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-01-2025,109.7655
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-01-2025,109.5893
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-01-2025,109.777
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-01-2025,109.5365
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-01-2025,109.6626
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-02-2025,109.5805
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-02-2025,109.5475
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-02-2025,109.5975
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-02-2025,109.6548
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-02-2025,109.8157
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-02-2025,110.0614
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-02-2025,110.1104
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-02-2025,110.1915
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-02-2025,110.3526
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-02-2025,110.4451
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-02-2025,110.3305
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-02-2025,110.3948
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-02-2025,110.5416
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-02-2025,110.4927
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-02-2025,110.6078
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-02-2025,110.8319
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-02-2025,110.97
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-02-2025,110.8897
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-02-2025,110.9759
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-02-2025,110.9009
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-02-2025,110.8219
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-02-2025,111.0176
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-02-2025,111.0864
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-02-2025,111.0471
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-02-2025,110.8462
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-02-2025,110.9193
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-02-2025,110.8344
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-02-2025,111.0332
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-03-2025,111.1905
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-03-2025,111.1326
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-03-2025,111.3805
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-03-2025,111.4351
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-03-2025,111.3403
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-03-2025,111.0
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-03-2025,111.0959
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-03-2025,110.8806
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-03-2025,110.7183
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-03-2025,110.853
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-03-2025,111.0879
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-03-2025,110.9862
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-03-2025,111.2387
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-03-2025,111.4406
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-03-2025,111.5974
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-03-2025,111.9081
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-03-2025,111.8487
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-03-2025,112.0919
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-03-2025,111.999
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-03-2025,111.9713
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-03-2025,111.8219
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-03-2025,111.6746
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-03-2025,111.7294
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-03-2025,111.6342
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-03-2025,111.6245
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-03-2025,111.6751
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-03-2025,111.7784
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-03-2025,111.829
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-03-2025,111.7831
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-03-2025,111.6319
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-03-2025,111.8502
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-04-2025,111.9096
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-04-2025,111.7218
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-04-2025,111.9253
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-04-2025,112.0799
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-04-2025,112.1404
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-04-2025,112.0944
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-04-2025,112.1716
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-04-2025,112.1946
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-04-2025,112.0758
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-04-2025,111.9946
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-04-2025,112.0297
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-04-2025,112.1629
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-04-2025,112.265
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-04-2025,112.5442
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-04-2025,112.4914
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-04-2025,112.4097
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-04-2025,112.6568
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-04-2025,112.7168
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-04-2025,112.766
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-04-2025,112.7843
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-04-2025,112.6421
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-04-2025,112.7794
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-04-2025,112.5992
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-04-2025,112.6714
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-04-2025,112.5162
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-04-2025,112.2424
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-04-2025,112.1183
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-04-2025,112.1218
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-04-2025,112.1829
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-04-2025,112.255
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-05-2025,112.3083
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-05-2025,112.5152
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-05-2025,112.5401
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-05-2025,112.755
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-05-2025,112.6721
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-05-2025,112.5535
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-05-2025,112.6244
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-05-2025,112.5911
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-05-2025,112.6723
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-05-2025,112.9707
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-05-2025,113.0534
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-05-2025,112.8351
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-05-2025,112.9141
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-05-2025,113.1745
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-05-2025,113.1494
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-05-2025,112.9489
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-05-2025,112.9895
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-05-2025,113.1334
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-05-2025,112.9664
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-05-2025,113.2279
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-05-2025,113.3059
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-05-2025,113.3322
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-05-2025,113.2569
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-05-2025,113.6448
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-05-2025,113.5399
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-05-2025,113.5156
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-05-2025,113.5155
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-05-2025,113.3695
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-05-2025,113.3413
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-05-2025,113.3035
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-05-2025,113.4377
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-06-2025,113.4707
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-06-2025,113.4969
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-06-2025,113.3431
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-06-2025,113.665
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-06-2025,113.8803
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-06-2025,113.5928
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-06-2025,113.6643
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-06-2025,113.7738
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-06-2025,113.6564
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-06-2025,113.7098
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-06-2025,113.7278
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-06-2025,113.8836
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-06-2025,113.9658
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-06-2025,113.7611
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-06-2025,113.9293
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-06-2025,114.1307
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-06-2025,114.0171
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-06-2025,114.1382
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-06-2025,113.9168
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-06-2025,113.8738
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-06-2025,113.9737
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-06-2025,113.8892
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-06-2025,113.8251
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-06-2025,113.9517
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-06-2025,114.0272
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-06-2025,114.0737
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-06-2025,114.0648
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-06-2025,114.1634
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-06-2025,114.3193
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-06-2025,114.5939
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-07-2025,114.5707
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-07-2025,114.7449
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-07-2025,114.7573
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-07-2025,114.7936
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-07-2025,114.8204
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-07-2025,114.7928
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-07-2025,114.8533
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-07-2025,114.7946
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-07-2025,114.6568
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-07-2025,114.6351
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-07-2025,114.7346
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-07-2025,114.7408
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-07-2025,114.5416
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-07-2025,114.7247
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-07-2025,115.0501
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-07-2025,115.0732
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-07-2025,115.1807
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-07-2025,115.1015
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-07-2025,115.1718
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-07-2025,115.2847
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-07-2025,115.219
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-07-2025,115.3964
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-07-2025,115.3078
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-07-2025,115.212
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-07-2025,115.4556
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-07-2025,115.4961
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-07-2025,115.4342
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-07-2025,115.5412
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-07-2025,115.4907
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-07-2025,115.3408
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-07-2025,115.3218
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-08-2025,115.6433
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-08-2025,115.6388
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-08-2025,115.6216
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-08-2025,115.6665
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-08-2025,115.8236
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-08-2025,115.8366
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-08-2025,115.9164
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-08-2025,115.8246
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-08-2025,115.8255
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-08-2025,115.6942
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-08-2025,115.6137
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-08-2025,115.5904
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-08-2025,115.6713
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-08-2025,115.657
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-08-2025,115.7779
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-08-2025,115.9883
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-08-2025,115.9027
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-08-2025,115.662
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-08-2025,115.5249
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-08-2025,115.8363
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-08-2025,115.6826
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-08-2025,115.9615
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-08-2025,115.9969
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-08-2025,116.0318
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-08-2025,115.9522
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-08-2025,116.0322
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-08-2025,116.039
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-08-2025,115.9439
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-08-2025,115.8072
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-08-2025,115.9322
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-08-2025,116.0559
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-09-2025,116.2063
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-09-2025,116.3064
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-09-2025,116.3399
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-09-2025,116.3503
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-09-2025,116.3866
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-09-2025,116.5509
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-09-2025,116.2807
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-09-2025,115.9201
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-09-2025,116.1736
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-09-2025,116.2738
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-09-2025,116.3185
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-09-2025,116.347
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-09-2025,116.152
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-09-2025,116.0757
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-09-2025,116.2485
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-09-2025,116.2768
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-09-2025,116.0362
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-09-2025,115.9733
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-09-2025,116.1482
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-09-2025,115.9014
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-09-2025,115.8532
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-09-2025,115.7572
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-09-2025,115.8498
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-09-2025,115.7586
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-09-2025,115.6002
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-09-2025,115.6655
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-09-2025,115.6412
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-09-2025,115.4886
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-09-2025,115.4239
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-09-2025,115.5441
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-10-2025,115.4899
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-10-2025,115.6722
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-10-2025,116.0272
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-10-2025,115.9964
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-10-2025,115.8589
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-10-2025,116.0374
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-10-2025,116.1265
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-10-2025,116.0334
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-10-2025,115.9461
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-10-2025,115.9622
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-10-2025,116.0441
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-10-2025,116.0257
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-10-2025,115.9972
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-10-2025,116.2339
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-10-2025,116.0288
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-10-2025,116.1479
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-10-2025,116.3138
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-10-2025,116.3414
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-10-2025,116.6755
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-10-2025,116.5193
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-10-2025,116.7094
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-10-2025,116.7323
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-10-2025,116.7006
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-10-2025,116.7139
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-10-2025,116.7435
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-10-2025,116.7543
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-10-2025,116.7862
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-10-2025,116.6013
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-10-2025,116.4113
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-10-2025,116.6913
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-10-2025,116.6483
