scheme_code,scheme_name,date,nav
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-11-2024,170.0112
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-11-2024,170.8158
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-11-2024,171.5707
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-11-2024,171.8871
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-11-2024,170.6197
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-11-2024,170.1021
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-11-2024,169.7488
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-11-2024,172.5174
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-11-2024,173.6355
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-11-2024,172.7412
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-11-2024,174.6831
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-11-2024,169.1551
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-11-2024,171.7309
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-11-2024,168.9148
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-11-2024,168.0084
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-12-2024,166.5449
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-12-2024,164.8041
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-12-2024,167.6766
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-12-2024,167.6419
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-12-2024,168.7028
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-12-2024,167.9904
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-12-2024,170.596
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-12-2024,169.906
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-12-2024,168.4243
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-12-2024,170.5835
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-12-2024,169.0418
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-12-2024,166.3626
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-12-2024,165.7011
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-12-2024,169.2709
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-12-2024,170.4098
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-12-2024,169.7476
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-12-2024,167.6786
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-12-2024,168.4132
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-12-2024,171.4457
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-12-2024,172.4809
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-12-2024,173.3128
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-12-2024,175.2288
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-12-2024,176.3655
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-12-2024,177.2077
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-12-2024,177.1627
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-12-2024,177.6325
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-12-2024,177.9352
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-12-2024,180.1384
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-12-2024,180.0411
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-12-2024,182.3214
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-12-2024,183.1199
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-01-2025,184.2532
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-01-2025,180.3651
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-01-2025,182.0571
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-01-2025,183.047
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-01-2025,184.03
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-01-2025,180.1896
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-01-2025,184.0588
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-01-2025,184.2169
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-01-2025,185.9898
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-01-2025,183.3128
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-01-2025,184.1686
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-01-2025,182.6325
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-01-2025,182.2088
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-01-2025,185.9374
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-01-2025,186.0509
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-01-2025,186.3985
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-01-2025,188.5583
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-01-2025,190.7966
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-01-2025,191.8231
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-01-2025,193.3381
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-01-2025,198.3224
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-01-2025,197.2342
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-01-2025,197.0129
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-01-2025,199.6112
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-01-2025,201.979
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-01-2025,204.9001
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-01-2025,207.7778
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-01-2025,206.2839
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-01-2025,210.8441
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-01-2025,208.7887
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-01-2025,208.9602
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-02-2025,207.5973
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-02-2025,207.0249
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-02-2025,209.2067
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-02-2025,210.7538
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-02-2025,212.2922
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-02-2025,216.9247
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-02-2025,216.3708
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-02-2025,216.5986
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-02-2025,217.7421
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-02-2025,220.507
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-02-2025,217.8237
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-02-2025,219.9107
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-02-2025,221.8596
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-02-2025,222.649
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-02-2025,225.3523
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-02-2025,225.9061
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-02-2025,226.5763
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-02-2025,224.9574
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-02-2025,224.4101
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-02-2025,222.1129
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-02-2025,220.2136
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-02-2025,224.2974
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-02-2025,221.6355
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-02-2025,219.6027
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-02-2025,216.9875
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-02-2025,215.9639
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-02-2025,213.1206
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-02-2025,217.1959
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-03-2025,220.2416
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-03-2025,218.5967
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-03-2025,224.0917
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-03-2025,226.1935
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-03-2025,226.3718
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-03-2025,221.2362
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-03-2025,226.8627
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-03-2025,223.3365
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-03-2025,219.2506
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-03-2025,222.5122
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-03-2025,227.9954
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-03-2025,231.5916
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-03-2025,232.8378
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-03-2025,235.2833
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-03-2025,236.9322
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-03-2025,238.821
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-03-2025,240.489
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-03-2025,242.1245
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-03-2025,241.7327
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-03-2025,242.1076
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-03-2025,242.0098
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-03-2025,237.2551
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-03-2025,237.6355
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-03-2025,235.2317
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-03-2025,233.3564
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-03-2025,233.9813
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-03-2025,237.4923
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-03-2025,239.0189
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-03-2025,236.553
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-03-2025,233.4263
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-03-2025,234.7939
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-04-2025,233.1376
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-04-2025,234.3738
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-04-2025,235.5599
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-04-2025,234.2452
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-04-2025,235.7475
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-04-2025,233.6955
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-04-2025,232.2841
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-04-2025,232.2501
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-04-2025,226.8324
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-04-2025,227.8185
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-04-2025,229.0964
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-04-2025,229.5542
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-04-2025,230.9501
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-04-2025,233.4063
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-04-2025,234.0455
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-04-2025,233.9798
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-04-2025,233.8974
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-04-2025,235.5549
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-04-2025,235.533
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-04-2025,236.5474
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-04-2025,235.403
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-04-2025,234.1858
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-04-2025,232.6869
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-04-2025,237.5399
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-04-2025,234.2518
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-04-2025,232.8384
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-04-2025,231.3847
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-04-2025,233.737
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-04-2025,235.6774
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-04-2025,239.1608
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-05-2025,235.8977
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-05-2025,236.2864
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-05-2025,232.7862
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-05-2025,237.6184
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-05-2025,233.2273
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-05-2025,233.3752
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-05-2025,233.6569
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-05-2025,235.2165
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-05-2025,235.0468
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-05-2025,235.289
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-05-2025,235.5478
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-05-2025,234.1518
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-05-2025,237.096
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-05-2025,244.3052
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-05-2025,243.6386
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-05-2025,240.2236
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-05-2025,238.9055
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-05-2025,244.3279
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-05-2025,243.1156
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-05-2025,248.3229
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-05-2025,252.9286
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-05-2025,252.6434
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-05-2025,255.0402
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-05-2025,259.8981
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-05-2025,258.5326
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-05-2025,258.4791
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-05-2025,256.4124
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-05-2025,254.1637
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-05-2025,253.1623
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-05-2025,252.1064
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-05-2025,251.1443
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-06-2025,250.0096
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-06-2025,252.335
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-06-2025,249.5345
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-06-2025,251.4455
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-06-2025,254.3611
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-06-2025,250.9973
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-06-2025,251.0975
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-06-2025,252.995
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-06-2025,250.2699
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-06-2025,252.4746
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-06-2025,255.0275
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-06-2025,254.7913
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-06-2025,254.4882
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-06-2025,255.7781
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-06-2025,256.1729
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-06-2025,257.8555
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-06-2025,255.9448
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-06-2025,257.2192
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-06-2025,253.7639
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-06-2025,254.7215
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-06-2025,253.2006
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-06-2025,251.0395
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-06-2025,255.6896
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-06-2025,257.3091
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-06-2025,259.028
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-06-2025,257.5436
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-06-2025,256.282
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-06-2025,259.9203
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-06-2025,261.1287
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-06-2025,266.4399
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-07-2025,267.6782
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-07-2025,268.3051
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-07-2025,267.1938
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-07-2025,270.2939
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-07-2025,269.36
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-07-2025,272.6023
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-07-2025,275.0226
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-07-2025,272.0117
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-07-2025,268.8769
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-07-2025,265.0373
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-07-2025,267.6192
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-07-2025,266.694
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-07-2025,264.5087
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-07-2025,266.0675
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-07-2025,272.1414
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-07-2025,272.9146
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-07-2025,275.1602
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-07-2025,276.6994
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-07-2025,275.2973
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-07-2025,280.6807
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-07-2025,281.1504
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-07-2025,280.2983
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-07-2025,280.6909
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-07-2025,280.0781
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-07-2025,284.4195
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-07-2025,282.795
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-07-2025,281.8185
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-07-2025,281.4096
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-07-2025,279.1418
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-07-2025,280.7644
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-07-2025,280.4258
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-08-2025,282.0203
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-08-2025,283.8022
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-08-2025,283.3554
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-08-2025,286.6447
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-08-2025,289.8407
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-08-2025,290.8425
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-08-2025,288.8376
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-08-2025,285.6412
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-08-2025,282.7918
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-08-2025,280.911
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-08-2025,279.7595
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-08-2025,280.7018
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-08-2025,280.921
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-08-2025,282.9842
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-08-2025,283.4066
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-08-2025,283.699
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-08-2025,286.5208
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-08-2025,280.7553
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-08-2025,279.2176
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-08-2025,279.9872
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-08-2025,276.822
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-08-2025,279.4203
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-08-2025,284.1842
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-08-2025,286.271
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-08-2025,285.6045
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-08-2025,289.3814
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-08-2025,289.5831
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-08-2025,287.4329
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-08-2025,287.316
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-08-2025,288.6198
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-08-2025,288.9671
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-09-2025,291.2322
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-09-2025,291.6054
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-09-2025,291.1896
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-09-2025,291.8447
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-09-2025,296.3143
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-09-2025,299.659
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-09-2025,295.5393
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-09-2025,290.0074
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-09-2025,293.4441
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-09-2025,288.8549
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-09-2025,287.7475
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-09-2025,285.5516
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-09-2025,282.018
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-09-2025,284.4415
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-09-2025,289.0223
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-09-2025,289.597
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-09-2025,283.0817
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-09-2025,280.9276
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-09-2025,280.8384
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-09-2025,276.6455
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-09-2025,278.2766
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-09-2025,280.5712
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-09-2025,282.9355
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-09-2025,284.8974
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-09-2025,282.2158
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-09-2025,286.5302
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-09-2025,287.3415
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-09-2025,285.3024
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-09-2025,282.5362
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-09-2025,282.6918
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-10-2025,280.8628
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-10-2025,279.3492
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-10-2025,281.6165
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-10-2025,277.7311
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-10-2025,273.5694
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-10-2025,276.8379
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-10-2025,276.7309
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-10-2025,275.7813
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-10-2025,279.6275
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-10-2025,275.64
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-10-2025,279.4157
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-10-2025,281.2329
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-10-2025,280.8403
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-10-2025,287.6236
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-10-2025,286.7751
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-10-2025,288.7299
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-10-2025,289.5114
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-10-2025,292.6707
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-10-2025,298.3601
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-10-2025,297.68
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-10-2025,296.822
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-10-2025,298.7279
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-10-2025,297.0186
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-10-2025,302.4129
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-10-2025,301.5066
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-10-2025,299.9762
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-10-2025,300.4489
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-10-2025,293.9691
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-10-2025,291.2626
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-10-2025,296.0776
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-10-2025,295.1689
