scheme_code,scheme_name,date,nav
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-05-2024,316.6825
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-05-2024,311.1474
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-05-2024,312.0135
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-05-2024,311.6271
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-05-2024,316.2587
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-05-2024,326.3852
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-05-2024,322.4995
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-06-2024,320.6564
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-06-2024,325.2939
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-06-2024,328.5142
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-06-2024,337.0055
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-06-2024,339.833
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-06-2024,337.4799
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-06-2024,339.6577
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-06-2024,344.3039
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-06-2024,347.7397
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-06-2024,350.7217
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-06-2024,355.9088
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-06-2024,363.1787
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-06-2024,371.7435
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-06-2024,374.591
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-06-2024,369.0831
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-06-2024,370.7809
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-06-2024,375.6222
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-06-2024,370.3437
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-06-2024,371.2999
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-06-2024,368.5237
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-06-2024,368.9628
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-06-2024,372.9978
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-06-2024,372.339
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-06-2024,372.5677
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-06-2024,366.2924
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-06-2024,370.1805
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-06-2024,372.0379
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-06-2024,381.0381
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-06-2024,378.5447
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-06-2024,379.5106
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-07-2024,382.1581
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-07-2024,384.7357
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-07-2024,384.4151
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-07-2024,383.9357
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-07-2024,384.0745
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-07-2024,385.9682
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-07-2024,385.4748
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-07-2024,386.7994
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-07-2024,391.3316
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-07-2024,387.8566
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-07-2024,387.978
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-07-2024,388.6238
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-07-2024,392.1844
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-07-2024,388.6106
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-07-2024,387.1451
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-07-2024,386.3602
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-07-2024,388.9334
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-07-2024,388.281
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-07-2024,388.0508
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-07-2024,394.8894
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-07-2024,391.7346
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-07-2024,384.0749
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-07-2024,387.4761
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-07-2024,385.0578
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-07-2024,382.4544
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-07-2024,384.7765
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-07-2024,385.5285
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-07-2024,385.5999
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-07-2024,381.1511
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-07-2024,382.4222
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-07-2024,384.6053
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-08-2024,384.0665
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-08-2024,393.7145
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-08-2024,391.4502
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-08-2024,386.5319
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-08-2024,383.4408
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-08-2024,381.3611
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-08-2024,381.131
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-08-2024,380.763
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-08-2024,383.658
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-08-2024,381.4204
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-08-2024,386.1999
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-08-2024,385.7991
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-08-2024,389.6962
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-08-2024,390.3557
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-08-2024,393.9835
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-08-2024,395.7379
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-08-2024,397.2452
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-08-2024,396.8252
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-08-2024,400.9374
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-08-2024,402.7882
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-08-2024,403.9581
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-08-2024,402.9968
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-08-2024,408.7166
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-08-2024,404.982
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-08-2024,412.1928
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-08-2024,411.6416
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-08-2024,406.7998
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-08-2024,406.0681
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-08-2024,404.6023
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-08-2024,410.475
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-08-2024,409.5813
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-09-2024,407.3273
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-09-2024,402.9399
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-09-2024,401.3652
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-09-2024,395.6555
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-09-2024,391.9474
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-09-2024,391.038
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-09-2024,392.4828
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-09-2024,395.1232
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-09-2024,392.5466
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-09-2024,391.4196
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-09-2024,390.8888
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-09-2024,385.3426
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-09-2024,389.9837
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-09-2024,395.4645
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-09-2024,395.9638
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-09-2024,398.8757
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-09-2024,400.809
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-09-2024,395.8856
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-09-2024,397.693
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-09-2024,396.2537
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-09-2024,393.1597
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-09-2024,393.7402
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-09-2024,401.2086
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-09-2024,402.8679
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-09-2024,400.4302
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-09-2024,402.6162
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-09-2024,408.2494
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-09-2024,412.4075
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-09-2024,411.0737
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-09-2024,411.5905
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-10-2024,413.2781
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-10-2024,414.4556
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-10-2024,416.4671
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-10-2024,422.1419
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-10-2024,426.1491
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-10-2024,423.5247
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-10-2024,429.2206
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-10-2024,431.1189
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-10-2024,438.1074
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-10-2024,437.1061
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-10-2024,442.1978
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-10-2024,442.4804
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-10-2024,437.8153
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-10-2024,434.6733
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-10-2024,436.1924
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-10-2024,440.0346
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-10-2024,442.1695
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-10-2024,442.6484
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-10-2024,442.6052
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-10-2024,449.9375
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-10-2024,456.3394
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-10-2024,457.9841
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-10-2024,458.0866
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-10-2024,460.3496
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-10-2024,463.0254
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-10-2024,460.5834
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-10-2024,461.3469
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-10-2024,456.139
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-10-2024,456.4941
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-10-2024,457.2093
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-10-2024,455.9506
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-11-2024,461.58
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-11-2024,457.5485
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-11-2024,452.5581
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-11-2024,457.1179
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-11-2024,459.2921
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-11-2024,462.8509
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-11-2024,461.9195
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-11-2024,465.5522
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-11-2024,466.1203
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-11-2024,466.5757
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-11-2024,471.8589
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-11-2024,472.3985
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-11-2024,466.0667
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-11-2024,472.3053
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-11-2024,478.756
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-11-2024,479.8426
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-11-2024,482.9759
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-11-2024,485.0329
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-11-2024,485.0021
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-11-2024,482.3753
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-11-2024,479.2648
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-11-2024,480.3858
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-11-2024,485.4293
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-11-2024,485.8397
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-11-2024,484.077
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-11-2024,488.5449
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-11-2024,478.4763
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-11-2024,483.8575
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-11-2024,478.1192
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-11-2024,479.3732
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-12-2024,475.7972
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-12-2024,470.7099
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-12-2024,473.9519
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-12-2024,472.8479
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-12-2024,470.9355
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-12-2024,470.7724
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-12-2024,472.5045
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-12-2024,471.1244
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-12-2024,465.3636
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-12-2024,470.3798
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-12-2024,469.1618
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-12-2024,463.8728
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-12-2024,463.0145
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-12-2024,468.8329
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-12-2024,473.9613
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-12-2024,473.1183
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-12-2024,470.0296
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-12-2024,471.4173
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-12-2024,479.8538
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-12-2024,480.7111
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-12-2024,480.7927
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-12-2024,485.5061
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-12-2024,486.5186
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-12-2024,488.111
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-12-2024,487.1359
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-12-2024,485.9189
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-12-2024,487.3619
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-12-2024,491.7622
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-12-2024,492.4921
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-12-2024,496.5903
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-12-2024,496.5057
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-01-2025,497.5443
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-01-2025,492.3564
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-01-2025,497.0054
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-01-2025,498.4254
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-01-2025,504.519
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-01-2025,490.5753
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-01-2025,501.5465
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-01-2025,498.8699
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-01-2025,502.4117
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-01-2025,498.9052
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-01-2025,501.3443
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-01-2025,499.3705
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-01-2025,495.8939
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-01-2025,503.6817
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-01-2025,502.5081
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-01-2025,504.1658
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-01-2025,507.7106
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-01-2025,510.1191
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-01-2025,510.2566
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-01-2025,511.2624
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-01-2025,521.1769
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-01-2025,522.8534
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-01-2025,523.1139
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-01-2025,526.2266
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-01-2025,531.9108
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-01-2025,536.9451
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-01-2025,541.2467
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-01-2025,535.6534
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-01-2025,539.6789
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-01-2025,534.6921
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-01-2025,535.0892
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-02-2025,532.4206
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-02-2025,531.5832
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-02-2025,534.4842
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-02-2025,535.7217
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-02-2025,538.0642
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-02-2025,545.1564
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-02-2025,547.74
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-02-2025,547.1582
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-02-2025,552.329
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-02-2025,556.302
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-02-2025,554.0534
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-02-2025,556.5496
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-02-2025,557.6879
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-02-2025,557.2311
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-02-2025,561.9117
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-02-2025,562.867
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-02-2025,567.5754
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-02-2025,565.9719
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-02-2025,567.0599
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-02-2025,559.9497
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-02-2025,555.2209
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-02-2025,560.7228
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-02-2025,556.6247
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-02-2025,551.1682
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-02-2025,544.0749
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-02-2025,543.5969
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-02-2025,538.7729
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-02-2025,544.3349
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-03-2025,551.4244
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-03-2025,547.8322
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-03-2025,553.8206
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-03-2025,559.0398
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-03-2025,556.3012
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-03-2025,548.1506
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-03-2025,557.2267
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-03-2025,552.9788
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-03-2025,549.0436
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-03-2025,551.6368
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-03-2025,561.07
