scheme_code,scheme_name,date,nav
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-08-2024,50.8935
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-08-2024,51.3563
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-08-2024,51.47
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-08-2024,51.4349
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-08-2024,51.6181
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-08-2024,51.6708
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-08-2024,51.8084
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-08-2024,52.0982
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-08-2024,52.1296
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-08-2024,52.3023
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-08-2024,52.0489
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-08-2024,52.5755
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-08-2024,52.6266
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-08-2024,53.2585
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-08-2024,53.2473
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-08-2024,52.8254
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-08-2024,52.8424
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-08-2024,52.6672
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-08-2024,52.9406
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-08-2024,52.6752
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-09-2024,52.7396
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-09-2024,52.0314
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-09-2024,51.9927
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-09-2024,51.2787
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-09-2024,51.0278
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-09-2024,51.3077
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-09-2024,51.5248
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-09-2024,51.6474
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-09-2024,51.386
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-09-2024,51.2763
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-09-2024,51.2184
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-09-2024,50.7157
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-09-2024,51.0827
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-09-2024,51.3721
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-09-2024,51.3595
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-09-2024,51.186
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-09-2024,51.2551
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-09-2024,50.7321
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-09-2024,50.665
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-09-2024,50.4234
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-09-2024,50.1125
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-09-2024,49.9985
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-09-2024,50.4736
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-09-2024,50.6989
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-09-2024,50.7877
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-09-2024,50.9012
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-09-2024,51.3006
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-09-2024,51.5903
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-09-2024,51.559
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-09-2024,51.5022
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-10-2024,51.4869
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-10-2024,51.5708
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-10-2024,51.943
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-10-2024,52.1245
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-10-2024,52.3761
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-10-2024,52.2832
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-10-2024,52.7968
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-10-2024,52.9016
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-10-2024,53.4715
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-10-2024,53.3308
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-10-2024,53.8437
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-10-2024,54.0082
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-10-2024,53.9888
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-10-2024,53.5801
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-10-2024,53.5159
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-10-2024,53.4836
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-10-2024,53.9286
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-10-2024,53.7229
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-10-2024,53.8184
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-10-2024,54.5014
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-10-2024,54.9792
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-10-2024,55.0393
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-10-2024,55.2493
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-10-2024,55.4167
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-10-2024,55.8514
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-10-2024,55.5525
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-10-2024,55.5258
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-10-2024,54.9863
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-10-2024,55.1045
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-10-2024,55.2185
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-10-2024,55.0976
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-11-2024,55.5335
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-11-2024,55.2142
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-11-2024,54.7909
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-11-2024,54.9166
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-11-2024,55.4551
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-11-2024,56.0122
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-11-2024,55.9728
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-11-2024,56.5739
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-11-2024,56.7333
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-11-2024,56.8319
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-11-2024,57.1104
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-11-2024,57.3754
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-11-2024,56.7278
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-11-2024,57.2908
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-11-2024,57.8019
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-11-2024,57.621
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-11-2024,57.8952
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-11-2024,57.9447
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-11-2024,58.2458
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-11-2024,58.1911
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-11-2024,57.9826
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-11-2024,57.9815
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-11-2024,58.4534
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-11-2024,58.8391
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-11-2024,58.7505
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-11-2024,59.0535
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-11-2024,58.1122
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-11-2024,58.7284
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-11-2024,58.1218
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-11-2024,58.0218
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-12-2024,57.8423
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-12-2024,57.4527
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-12-2024,57.9918
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-12-2024,57.7546
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-12-2024,57.8707
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-12-2024,58.0515
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-12-2024,58.1572
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-12-2024,58.19
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-12-2024,57.8148
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-12-2024,58.0567
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-12-2024,57.8683
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-12-2024,57.3873
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-12-2024,57.2756
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-12-2024,57.9416
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-12-2024,58.4285
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-12-2024,58.2361
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-12-2024,58.1567
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-12-2024,58.1522
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-12-2024,59.0487
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-12-2024,59.2885
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-12-2024,59.495
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-12-2024,59.9526
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-12-2024,60.1414
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-12-2024,59.9657
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-12-2024,59.9465
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-12-2024,60.1222
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-12-2024,60.11
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-12-2024,60.403
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-12-2024,60.4175
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-12-2024,60.4185
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-12-2024,60.4186
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-01-2025,60.5172
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-01-2025,59.8339
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-01-2025,60.0299
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-01-2025,60.0733
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-01-2025,60.5273
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-01-2025,59.8491
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-01-2025,60.7302
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-01-2025,60.5574
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-01-2025,61.0622
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-01-2025,60.6726
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-01-2025,60.8406
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-01-2025,60.4724
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-01-2025,60.389
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-01-2025,61.1697
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-01-2025,61.131
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-01-2025,61.2301
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-01-2025,61.6135
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-01-2025,61.8866
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-01-2025,62.12
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-01-2025,62.121
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-01-2025,62.9728
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-01-2025,62.8563
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-01-2025,62.9565
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-01-2025,63.3255
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-01-2025,63.7383
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-01-2025,64.0861
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-01-2025,64.1566
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-01-2025,63.5276
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-01-2025,64.1134
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-01-2025,63.697
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-01-2025,63.754
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-02-2025,63.6995
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-02-2025,63.606
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-02-2025,63.9382
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-02-2025,64.296
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-02-2025,64.2313
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-02-2025,64.8454
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-02-2025,64.9925
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-02-2025,64.5667
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-02-2025,64.7575
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-02-2025,65.3156
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-02-2025,65.1826
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-02-2025,65.5512
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-02-2025,65.883
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-02-2025,65.8132
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-02-2025,66.5666
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-02-2025,66.8382
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-02-2025,66.8456
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-02-2025,66.5555
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-02-2025,66.3218
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-02-2025,66.1416
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-02-2025,65.6572
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-02-2025,66.29
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-02-2025,65.7871
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-02-2025,65.3729
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-02-2025,64.608
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-02-2025,64.4492
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-02-2025,63.9728
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-02-2025,64.4498
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-03-2025,64.7413
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-03-2025,64.6944
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-03-2025,65.5573
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-03-2025,66.027
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-03-2025,65.8313
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-03-2025,64.5872
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-03-2025,65.3631
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-03-2025,64.7952
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-03-2025,64.2996
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-03-2025,65.1183
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-03-2025,66.1119
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-03-2025,67.0111
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-03-2025,67.3331
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-03-2025,67.5065
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-03-2025,67.9073
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-03-2025,68.4702
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-03-2025,68.8666
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-03-2025,68.8678
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-03-2025,68.9206
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-03-2025,68.4824
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-03-2025,68.532
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-03-2025,68.1551
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-03-2025,68.1651
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-03-2025,67.7486
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-03-2025,67.4315
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-03-2025,67.5943
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-03-2025,68.1575
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-03-2025,68.5632
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-03-2025,67.995
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-03-2025,67.8054
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-03-2025,68.2929
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-04-2025,67.8348
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-04-2025,67.6556
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-04-2025,67.8642
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-04-2025,67.6476
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-04-2025,67.747
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-04-2025,67.2091
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-04-2025,67.0649
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-04-2025,67.1774
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-04-2025,66.7541
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-04-2025,66.9986
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-04-2025,66.9895
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-04-2025,67.262
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-04-2025,67.5612
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-04-2025,68.0261
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-04-2025,68.168
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-04-2025,68.0402
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-04-2025,68.1845
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-04-2025,68.3376
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-04-2025,68.4119
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-04-2025,68.6197
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-04-2025,68.2704
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-04-2025,67.8838
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-04-2025,67.2315
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-04-2025,67.7541
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-04-2025,67.4172
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-04-2025,67.0141
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-04-2025,66.7526
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-04-2025,67.2002
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-04-2025,67.1888
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-04-2025,67.6332
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-05-2025,67.452
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-05-2025,67.6093
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-05-2025,67.3125
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-05-2025,68.1098
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-05-2025,68.0153
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-05-2025,68.2809
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-05-2025,68.896
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-05-2025,69.024
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-05-2025,68.9842
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-05-2025,68.7931
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-05-2025,68.7395
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-05-2025,68.9873
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-05-2025,69.3183
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-05-2025,70.4593
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-05-2025,70.1128
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-05-2025,69.485
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-05-2025,69.446
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-05-2025,70.4531
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-05-2025,70.3175
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-05-2025,71.05
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-05-2025,71.6817
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-05-2025,71.4899
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-05-2025,71.7084
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-05-2025,72.2553
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-05-2025,72.0215
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,26-05-2025,72.1331
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,27-05-2025,71.6845
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,28-05-2025,71.5639
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,29-05-2025,71.3051
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,30-05-2025,70.7632
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,31-05-2025,70.9235
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,01-06-2025,70.8799
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,02-06-2025,71.171
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,03-06-2025,70.683
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,04-06-2025,71.0063
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,05-06-2025,71.1271
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,06-06-2025,70.3244
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,07-06-2025,70.3816
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,08-06-2025,71.0661
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,09-06-2025,70.5868
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,10-06-2025,71.3906
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,11-06-2025,71.6727
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,12-06-2025,71.3174
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,13-06-2025,71.2549
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,14-06-2025,71.6984
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,15-06-2025,71.66
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,16-06-2025,71.9309
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,17-06-2025,71.5014
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,18-06-2025,71.5653
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,19-06-2025,71.0515
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,20-06-2025,70.94
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,21-06-2025,70.4976
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,22-06-2025,70.2984
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,23-06-2025,70.6944
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,24-06-2025,71.0418
119062,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,25-06-2025,71.1864
