scheme_code,scheme_name,date,nav
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-07-2024,332.7223
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-07-2024,332.4344
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-07-2024,331.4989
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-07-2024,329.0728
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-07-2024,330.6803
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-07-2024,330.334
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-07-2024,330.3569
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-07-2024,327.3059
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-07-2024,329.824
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-07-2024,330.8131
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-08-2024,329.9196
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-08-2024,336.8241
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-08-2024,333.9837
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-08-2024,329.1289
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-08-2024,327.8245
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-08-2024,327.1022
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-08-2024,329.4914
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-08-2024,330.3359
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-08-2024,331.1176
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-08-2024,327.0313
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-08-2024,328.8604
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-08-2024,327.3708
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-08-2024,329.5098
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-08-2024,330.8571
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-08-2024,332.0865
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-08-2024,332.6379
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-08-2024,333.8922
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-08-2024,336.5165
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-08-2024,341.2326
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-08-2024,340.1023
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-08-2024,342.3288
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-08-2024,340.8561
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-08-2024,346.3508
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-08-2024,345.3111
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-08-2024,350.118
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-08-2024,349.4142
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-08-2024,344.7222
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-08-2024,343.006
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-08-2024,341.501
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-08-2024,343.9872
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-08-2024,343.219
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-09-2024,340.951
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-09-2024,334.8241
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-09-2024,332.1834
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-09-2024,324.2562
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-09-2024,318.7606
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-09-2024,322.0678
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-09-2024,323.8449
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-09-2024,325.3959
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-09-2024,322.4434
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-09-2024,321.2866
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-09-2024,321.321
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-09-2024,318.8047
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-09-2024,322.1052
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-09-2024,325.6006
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-09-2024,324.3422
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-09-2024,324.1585
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-09-2024,325.4823
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-09-2024,319.1508
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-09-2024,318.6927
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-09-2024,316.6696
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-09-2024,314.1836
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-09-2024,311.3588
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-09-2024,314.8139
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-09-2024,317.3874
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-09-2024,316.9717
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-09-2024,317.9195
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-09-2024,321.8367
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-09-2024,324.9675
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-09-2024,326.0244
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-09-2024,322.3807
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-10-2024,323.7275
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-10-2024,324.7426
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-10-2024,328.2147
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-10-2024,332.7348
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-10-2024,335.8184
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-10-2024,333.0232
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-10-2024,337.5302
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-10-2024,339.6766
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-10-2024,346.2566
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-10-2024,343.4216
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-10-2024,349.9165
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-10-2024,351.4525
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-10-2024,348.5667
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-10-2024,347.6942
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-10-2024,347.9706
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-10-2024,350.7374
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-10-2024,352.5195
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-10-2024,350.5743
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-10-2024,352.0151
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-10-2024,357.6513
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-10-2024,363.8313
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-10-2024,363.978
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-10-2024,365.4984
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-10-2024,365.8398
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-10-2024,369.4581
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-10-2024,366.8896
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-10-2024,364.9421
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-10-2024,361.3367
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-10-2024,364.5302
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-10-2024,367.822
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-10-2024,365.6423
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-11-2024,370.6458
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-11-2024,367.0172
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-11-2024,361.7126
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-11-2024,364.5019
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-11-2024,368.2791
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-11-2024,371.029
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-11-2024,370.1358
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-11-2024,373.5282
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-11-2024,373.5572
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-11-2024,372.8127
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-11-2024,376.8769
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-11-2024,380.5657
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-11-2024,375.8138
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-11-2024,380.5941
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-11-2024,385.45
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-11-2024,383.5825
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-11-2024,384.2525
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-11-2024,386.8508
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-11-2024,388.528
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-11-2024,388.6776
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-11-2024,388.0767
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-11-2024,387.4404
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-11-2024,392.6726
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-11-2024,393.6982
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-11-2024,393.4797
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-11-2024,395.816
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-11-2024,384.8571
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-11-2024,389.3489
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-11-2024,380.4687
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-11-2024,377.4923
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-12-2024,373.7861
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-12-2024,369.8277
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-12-2024,373.4632
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-12-2024,370.3851
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-12-2024,370.8529
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-12-2024,371.3726
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-12-2024,373.831
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-12-2024,374.3082
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-12-2024,371.5895
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-12-2024,375.5547
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-12-2024,373.31
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-12-2024,368.0831
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-12-2024,365.3736
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-12-2024,370.353
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-12-2024,374.6195
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-12-2024,374.4726
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-12-2024,375.1289
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-12-2024,373.9596
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-12-2024,382.5977
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-12-2024,383.918
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-12-2024,387.3243
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-12-2024,391.0871
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-12-2024,392.9969
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-12-2024,394.0863
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-12-2024,393.4251
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-12-2024,393.6864
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-12-2024,395.3322
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-12-2024,397.9799
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-12-2024,396.8425
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-12-2024,402.2276
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-12-2024,401.6318
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-01-2025,402.4547
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-01-2025,397.4828
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-01-2025,400.171
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-01-2025,400.488
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-01-2025,404.5064
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-01-2025,392.8879
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-01-2025,399.7796
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-01-2025,399.9715
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-01-2025,403.7254
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-01-2025,398.7087
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-01-2025,403.0261
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-01-2025,399.9638
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-01-2025,399.957
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-01-2025,406.4221
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-01-2025,405.0715
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-01-2025,406.5064
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-01-2025,409.5771
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-01-2025,410.2046
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-01-2025,412.905
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-01-2025,413.7736
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-01-2025,420.1964
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-01-2025,422.0519
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-01-2025,422.51
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-01-2025,425.8436
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-01-2025,427.9204
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-01-2025,434.8007
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-01-2025,435.8421
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-01-2025,432.1444
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-01-2025,439.6345
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-01-2025,436.3715
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-01-2025,437.7983
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-02-2025,433.1977
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-02-2025,432.3085
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-02-2025,434.1375
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-02-2025,434.6775
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-02-2025,436.876
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-02-2025,444.0733
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-02-2025,447.4482
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-02-2025,445.2962
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-02-2025,452.2332
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-02-2025,458.193
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-02-2025,453.8983
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-02-2025,458.0678
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-02-2025,464.427
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-02-2025,461.6895
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-02-2025,467.119
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-02-2025,463.6258
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-02-2025,464.8051
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-02-2025,465.0656
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-02-2025,465.4966
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-02-2025,460.7339
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-02-2025,452.7652
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-02-2025,459.7328
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-02-2025,458.8991
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-02-2025,454.6945
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-02-2025,447.5096
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-02-2025,443.4184
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-02-2025,439.5182
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-02-2025,445.4456
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-03-2025,448.6013
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-03-2025,445.4024
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-03-2025,453.686
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-03-2025,458.3516
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-03-2025,455.7192
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-03-2025,446.053
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-03-2025,454.9638
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-03-2025,448.5845
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-03-2025,445.2304
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-03-2025,448.3105
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-03-2025,456.9805
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-03-2025,461.3551
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-03-2025,466.4449
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-03-2025,469.9683
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-03-2025,472.4365
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-03-2025,477.4391
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-03-2025,479.2873
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-03-2025,480.5134
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-03-2025,480.2041
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-03-2025,476.5309
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-03-2025,476.3291
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-03-2025,469.2315
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-03-2025,471.8313
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-03-2025,466.5591
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-03-2025,464.8232
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-03-2025,465.7931
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-03-2025,472.0672
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-03-2025,477.3093
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-03-2025,470.5647
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-03-2025,468.3145
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,31-03-2025,468.6285
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-04-2025,464.1884
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-04-2025,462.4524
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-04-2025,463.2664
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-04-2025,459.6339
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-04-2025,460.9915
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-04-2025,457.2339
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-04-2025,455.6792
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-04-2025,456.406
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-04-2025,451.239
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-04-2025,453.4843
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-04-2025,455.0976
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-04-2025,458.6801
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-04-2025,460.0014
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-04-2025,464.4392
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-04-2025,464.441
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-04-2025,462.4291
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-04-2025,462.8879
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-04-2025,465.7895
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-04-2025,467.4051
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-04-2025,467.9195
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-04-2025,465.6186
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-04-2025,463.6592
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-04-2025,457.9185
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-04-2025,463.7758
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-04-2025,456.9257
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-04-2025,453.7386
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-04-2025,452.0672
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-04-2025,454.9155
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,29-04-2025,453.8829
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,30-04-2025,459.676
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,01-05-2025,458.2212
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,02-05-2025,458.2267
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,03-05-2025,456.8101
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,04-05-2025,466.9798
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,05-05-2025,461.1789
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,06-05-2025,461.6572
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,07-05-2025,466.1793
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,08-05-2025,468.0156
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,09-05-2025,464.6003
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,10-05-2025,462.5688
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,11-05-2025,462.8152
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,12-05-2025,461.0535
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,13-05-2025,464.6251
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,14-05-2025,473.6969
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,15-05-2025,473.996
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,16-05-2025,468.5782
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,17-05-2025,470.1676
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,18-05-2025,482.771
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,19-05-2025,482.04
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,20-05-2025,489.5098
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,21-05-2025,493.9523
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,22-05-2025,492.7964
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,23-05-2025,497.1451
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,24-05-2025,504.2588
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,25-05-2025,505.7576
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,26-05-2025,506.662
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,27-05-2025,505.5204
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,28-05-2025,503.3336
