scheme_code,scheme_name,date,nav
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-09-2024,145.5625
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-09-2024,145.0894
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-09-2024,144.6454
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-09-2024,144.9695
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-09-2024,145.0582
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-09-2024,144.9934
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-09-2024,144.6401
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-09-2024,144.6276
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-09-2024,144.5631
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-09-2024,144.4679
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-09-2024,144.935
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-09-2024,145.4749
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-09-2024,145.5061
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-09-2024,145.1953
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-09-2024,145.4384
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-09-2024,144.6932
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-09-2024,144.6919
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-09-2024,144.4269
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-09-2024,144.4969
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-09-2024,144.6612
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-09-2024,145.0757
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-09-2024,145.2649
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-09-2024,145.1772
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-09-2024,145.4917
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-09-2024,145.9118
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-09-2024,146.0489
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-09-2024,145.9935
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-09-2024,145.8482
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-10-2024,146.2528
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-10-2024,146.4566
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-10-2024,146.623
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-10-2024,146.9264
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-10-2024,147.1928
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-10-2024,147.2089
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-10-2024,147.979
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-10-2024,148.0143
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-10-2024,148.7442
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-10-2024,148.4741
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-10-2024,148.9758
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-10-2024,149.0693
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-10-2024,148.8914
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-10-2024,149.1563
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-10-2024,149.0544
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-10-2024,149.2945
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-10-2024,149.1869
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-10-2024,149.124
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-10-2024,149.3212
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-10-2024,149.8778
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-10-2024,150.0225
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-10-2024,150.1737
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-10-2024,150.221
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-10-2024,150.3976
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-10-2024,150.9076
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-10-2024,150.594
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-10-2024,150.4262
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-10-2024,149.8125
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-10-2024,149.9886
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-10-2024,150.2769
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-10-2024,150.0923
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-11-2024,150.6874
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-11-2024,150.4442
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-11-2024,150.0703
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-11-2024,150.0322
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-11-2024,150.2893
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-11-2024,150.4341
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-11-2024,150.3737
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-11-2024,150.7167
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-11-2024,150.7683
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-11-2024,150.8294
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-11-2024,151.1724
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-11-2024,151.3753
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-11-2024,150.9681
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-11-2024,151.2095
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-11-2024,151.5479
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-11-2024,151.4115
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-11-2024,151.447
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-11-2024,151.7522
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-11-2024,151.7609
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-11-2024,151.671
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-11-2024,151.5313
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-11-2024,151.6714
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-11-2024,152.1768
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-11-2024,152.4724
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-11-2024,152.0795
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-11-2024,152.5162
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-11-2024,151.9664
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-11-2024,152.2559
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-11-2024,151.8281
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-11-2024,151.6236
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-12-2024,151.0432
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-12-2024,150.5979
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-12-2024,150.8794
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-12-2024,150.7272
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-12-2024,150.715
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-12-2024,150.6252
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-12-2024,150.7927
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-12-2024,150.7324
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-12-2024,150.4847
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-12-2024,150.9033
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-12-2024,151.1564
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-12-2024,150.9182
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-12-2024,150.8674
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-12-2024,151.2338
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-12-2024,151.5543
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-12-2024,151.5386
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-12-2024,151.3955
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-12-2024,151.4568
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-12-2024,151.8709
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-12-2024,151.9772
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-12-2024,152.2189
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-12-2024,152.5045
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-12-2024,152.576
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-12-2024,152.5151
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-12-2024,152.3658
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-12-2024,152.5586
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-12-2024,152.427
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-12-2024,152.7186
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-12-2024,152.8312
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-12-2024,152.9313
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-12-2024,152.9539
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-01-2025,152.8794
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-01-2025,152.5927
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-01-2025,152.7106
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-01-2025,152.7479
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-01-2025,152.875
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-01-2025,151.9242
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-01-2025,152.7726
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-01-2025,152.8609
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-01-2025,153.2266
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-01-2025,152.8863
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-01-2025,153.2348
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-01-2025,152.8651
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-01-2025,152.8604
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-01-2025,153.29
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-01-2025,153.1827
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-01-2025,153.4014
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-01-2025,153.8145
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-01-2025,154.0854
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-01-2025,154.0085
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-01-2025,154.0831
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-01-2025,154.8088
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-01-2025,154.7053
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-01-2025,155.0165
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-01-2025,154.9774
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-01-2025,155.2049
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-01-2025,155.4971
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-01-2025,155.2753
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-01-2025,154.7872
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-01-2025,155.377
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-01-2025,155.1093
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-01-2025,155.4806
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-02-2025,155.5566
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-02-2025,155.6503
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-02-2025,155.834
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-02-2025,155.9774
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-02-2025,155.7243
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-02-2025,155.9977
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-02-2025,156.1832
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-02-2025,156.2559
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-02-2025,156.6131
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-02-2025,156.8486
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-02-2025,156.698
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-02-2025,157.1409
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-02-2025,157.5286
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-02-2025,157.6458
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-02-2025,157.9876
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-02-2025,158.1602
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-02-2025,158.2633
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-02-2025,158.3404
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-02-2025,158.4475
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-02-2025,158.1646
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-02-2025,157.6688
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-02-2025,158.1471
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-02-2025,158.11
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-02-2025,157.8065
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-02-2025,157.3885
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-02-2025,157.3704
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-02-2025,156.9981
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-02-2025,157.7186
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-03-2025,157.9901
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-03-2025,158.0802
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-03-2025,158.8261
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-03-2025,159.1455
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-03-2025,158.9575
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-03-2025,158.2827
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-03-2025,158.9395
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-03-2025,158.3921
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-03-2025,157.9396
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-03-2025,158.1442
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-03-2025,158.9671
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-03-2025,159.6107
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-03-2025,159.62
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-03-2025,160.1071
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-03-2025,160.3746
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-03-2025,160.4799
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-03-2025,160.7271
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-03-2025,160.7306
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-03-2025,160.7451
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-03-2025,160.5104
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-03-2025,160.3447
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-03-2025,160.024
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-03-2025,159.9955
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-03-2025,159.53
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-03-2025,159.3504
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-03-2025,159.2543
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-03-2025,159.5096
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-03-2025,160.0052
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-03-2025,159.4127
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-03-2025,158.8083
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-03-2025,159.2176
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-04-2025,158.9364
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-04-2025,158.8834
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-04-2025,159.0337
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-04-2025,158.842
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-04-2025,158.7972
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-04-2025,158.7003
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-04-2025,158.3414
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-04-2025,158.5466
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-04-2025,158.2447
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-04-2025,158.2931
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-04-2025,158.1704
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-04-2025,158.5313
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-04-2025,158.4822
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-04-2025,158.815
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-04-2025,159.0362
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-04-2025,158.9654
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-04-2025,158.7593
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-04-2025,159.2349
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-04-2025,159.2094
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-04-2025,159.2018
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-04-2025,159.0891
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-04-2025,159.0463
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-04-2025,159.0069
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-04-2025,159.2822
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-04-2025,159.1069
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-04-2025,159.0744
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-04-2025,158.8946
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-04-2025,159.3173
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-04-2025,159.4278
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-04-2025,159.606
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-05-2025,159.7395
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-05-2025,159.6149
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-05-2025,159.2421
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-05-2025,159.8523
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-05-2025,159.868
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-05-2025,159.952
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-05-2025,160.1723
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-05-2025,160.5648
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-05-2025,160.5092
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-05-2025,160.3285
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-05-2025,160.3195
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-05-2025,160.5428
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-05-2025,160.8745
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-05-2025,161.8624
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-05-2025,161.8674
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-05-2025,161.415
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-05-2025,161.4436
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-05-2025,162.0914
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-05-2025,161.7976
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-05-2025,163.0392
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-05-2025,163.7374
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-05-2025,163.7637
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-05-2025,163.8736
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-05-2025,164.6512
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-05-2025,164.768
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-05-2025,165.0651
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-05-2025,165.2439
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-05-2025,164.7484
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-05-2025,164.4222
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-05-2025,163.9462
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-05-2025,163.8478
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-06-2025,163.7231
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-06-2025,163.7447
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-06-2025,163.6779
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-06-2025,164.1322
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-06-2025,164.4206
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-06-2025,164.2064
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-06-2025,164.6064
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-06-2025,164.9378
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-06-2025,164.2987
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-06-2025,164.7975
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-06-2025,164.8607
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-06-2025,164.7349
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-06-2025,164.78
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-06-2025,165.0004
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-06-2025,165.1559
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-06-2025,165.1604
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-06-2025,165.005
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-06-2025,165.0289
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-06-2025,164.6942
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-06-2025,164.866
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-06-2025,164.4461
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-06-2025,164.2315
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-06-2025,164.6192
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-06-2025,164.9003
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-06-2025,165.2738
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-06-2025,164.8809
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-06-2025,164.7433
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-06-2025,165.028
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-06-2025,165.2965
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-06-2025,165.943
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-07-2025,166.1823
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-07-2025,166.6144
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-07-2025,166.5576
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-07-2025,166.8295
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-07-2025,167.1104
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-07-2025,167.5396
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-07-2025,167.8689
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-07-2025,167.7899
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-07-2025,167.2246
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-07-2025,166.5961
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-07-2025,166.6929
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-07-2025,166.7868
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-07-2025,166.0607
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-07-2025,166.0849
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-07-2025,166.6941
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-07-2025,166.8329
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-07-2025,167.1524
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-07-2025,167.4057
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-07-2025,167.5361
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-07-2025,167.6258
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-07-2025,167.4515
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-07-2025,167.8071
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-07-2025,167.9164
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-07-2025,167.9641
